new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
162,6,event association,arc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Was it a solo performance or part of an ensemble?""",-3.869980812072754
163,6,event association,arc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Which instrument did he play?""",-4.159509658813477
164,6,event association,arc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It was actually his entire research group that prepared for the concert.""",-4.180708408355713
165,6,lexical overlap,mc,1,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Chemotherapy can be so challenging.""",-4.17025899887085
166,6,lexical overlap,mc,2,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It can be a long road, but chemotherapy can make people stronger.""",-3.7461156845092773
167,6,lexical overlap,mc,3,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he's also watching his diet along with the chemotheraphy.""",-3.8579893112182617
168,6,lexical overlap,mc,4,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How many chemotherapy sessions does he have to go through?""",-3.588480234146118
169,6,lexical overlap,mc,5,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is chemotherapy expensive?""",-4.321089744567871
170,6,situational inference,mc,6,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How is he doing now?""",-4.002708911895752
171,6,situational inference,mc,7,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Are there ways that we can help him?""",-3.952423572540283
172,6,situational inference,mc,8,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""That's why he's lost so much weight the past few months.""",-3.5796823501586914
173,6,situational inference,mc,9,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Tell him that I'm here if he needs anyone who can talk to.""",-3.904832124710083
174,6,situational inference,mc,10,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he has a strong support system.""",-3.893202781677246
175,6,event association,mc,11,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he recovers soon.""",-3.8459386825561523
176,6,event association,mc,12,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It's admirable that he's going through that treatment while juggling lots of family issues.""",-3.881516456604004
177,6,event association,mc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""What kind of cancer is he being treated for?""",-3.6546576023101807
178,6,event association,mc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is he responding well to the treatment?""",-3.8609445095062256
179,6,event association,mc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope there aren't any side effects.""",-3.7072176933288574
180,7,lexical overlap,arc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that her favorite dessert?""",-3.889660358428955
181,7,lexical overlap,arc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that an ice cream, or a cake?""",-3.494699001312256
182,7,lexical overlap,arc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I'm not surprised, she loves dessert.""",-3.7034807205200195
183,7,lexical overlap,arc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I've never had an ice cream cake, what is it like?""",-3.127578020095825
184,7,lexical overlap,arc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Did she just get one cake?""",-4.050540447235107
185,7,situational inference,arc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Was it for a celebration?""",-3.8979873657226562
186,7,situational inference,arc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope it didn't melt on her way back!""",-3.730700969696045
187,7,situational inference,arc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That sounds like a good treat after a long practice session.""",-3.6767702102661133
188,7,situational inference,arc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she said she was on a diet.""",-3.546494483947754
189,7,situational inference,arc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Right, last week was her seventh wedding anniversary.""",-3.899386167526245
190,7,event association,arc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet it was delicious!""",-3.8117387294769287
191,7,event association,arc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Do you know much it was?""",-4.012607097625732
192,7,event association,arc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet she got a strawberry flavor.""",-3.799900531768799
193,7,event association,arc,14,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I wonder if she got it from that new bakery across the street.""",-3.4139699935913086
194,7,event association,arc,15,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she baked it.""",-3.850489854812622
195,7,lexical overlap,mc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Are you saying that the child is missing?""",-3.5518245697021484
196,7,lexical overlap,mc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She lost her child?""",-3.7288131713867188
197,7,lexical overlap,mc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""How did she lose her child?""",-3.47070050239563
198,7,lexical overlap,mc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Losing a child is unimaginable.""",-3.4913828372955322
199,7,lexical overlap,mc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Where was the child last seen?""",-3.611919641494751
200,7,situational inference,mc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""This is such a tragedy.""",-3.6710009574890137
201,7,situational inference,mc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I don't even know what to say.""",-3.3529982566833496
202,7,situational inference,mc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope she's seeing a counselor.""",-3.724890947341919
203,7,situational inference,mc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She should go through this alone.""",-3.832709312438965
204,7,situational inference,mc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That's heartbreaking.""",-3.664900541305542
205,7,event association,mc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Loss like that is so difficult to handle.""",-3.782130241394043
206,7,event association,mc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Her sister passed away just a month ago, too.""",-3.659420967102051
207,7,event association,mc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Grief can manifest in so many ways.""",-3.633462905883789
