new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
162,6,event association,arc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Was it a solo performance or part of an ensemble?""",-4.093447685241699
163,6,event association,arc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Which instrument did he play?""",-4.32949686050415
164,6,event association,arc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It was actually his entire research group that prepared for the concert.""",-4.324703693389893
165,6,lexical overlap,mc,1,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Chemotherapy can be so challenging.""",-4.359226703643799
166,6,lexical overlap,mc,2,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It can be a long road, but chemotherapy can make people stronger.""",-3.9565181732177734
167,6,lexical overlap,mc,3,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he's also watching his diet along with the chemotheraphy.""",-4.245523929595947
168,6,lexical overlap,mc,4,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How many chemotherapy sessions does he have to go through?""",-3.7077889442443848
169,6,lexical overlap,mc,5,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is chemotherapy expensive?""",-4.471428871154785
170,6,situational inference,mc,6,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How is he doing now?""",-4.0701775550842285
171,6,situational inference,mc,7,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Are there ways that we can help him?""",-4.049705982208252
172,6,situational inference,mc,8,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""That's why he's lost so much weight the past few months.""",-3.8443210124969482
173,6,situational inference,mc,9,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Tell him that I'm here if he needs anyone who can talk to.""",-3.970470666885376
174,6,situational inference,mc,10,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he has a strong support system.""",-4.040266036987305
175,6,event association,mc,11,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he recovers soon.""",-4.057191848754883
176,6,event association,mc,12,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It's admirable that he's going through that treatment while juggling lots of family issues.""",-4.072507858276367
177,6,event association,mc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""What kind of cancer is he being treated for?""",-3.7133536338806152
178,6,event association,mc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is he responding well to the treatment?""",-4.008632183074951
179,6,event association,mc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope there aren't any side effects.""",-3.950073719024658
180,7,lexical overlap,arc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that her favorite dessert?""",-3.970388412475586
181,7,lexical overlap,arc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that an ice cream, or a cake?""",-3.6309902667999268
182,7,lexical overlap,arc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I'm not surprised, she loves dessert.""",-3.712031126022339
183,7,lexical overlap,arc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I've never had an ice cream cake, what is it like?""",-3.2713584899902344
184,7,lexical overlap,arc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Did she just get one cake?""",-3.9984328746795654
185,7,situational inference,arc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Was it for a celebration?""",-3.947509765625
186,7,situational inference,arc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope it didn't melt on her way back!""",-3.8824596405029297
187,7,situational inference,arc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That sounds like a good treat after a long practice session.""",-3.824491500854492
188,7,situational inference,arc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she said she was on a diet.""",-3.656285047531128
189,7,situational inference,arc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Right, last week was her seventh wedding anniversary.""",-3.9859330654144287
190,7,event association,arc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet it was delicious!""",-3.8207767009735107
191,7,event association,arc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Do you know much it was?""",-4.1748528480529785
192,7,event association,arc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet she got a strawberry flavor.""",-3.9337716102600098
193,7,event association,arc,14,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I wonder if she got it from that new bakery across the street.""",-3.6701269149780273
194,7,event association,arc,15,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she baked it.""",-4.027575492858887
195,7,lexical overlap,mc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Are you saying that the child is missing?""",-3.516771078109741
196,7,lexical overlap,mc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She lost her child?""",-3.715451717376709
197,7,lexical overlap,mc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""How did she lose her child?""",-3.5398850440979004
198,7,lexical overlap,mc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Losing a child is unimaginable.""",-3.7335517406463623
199,7,lexical overlap,mc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Where was the child last seen?""",-3.7850184440612793
200,7,situational inference,mc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""This is such a tragedy.""",-3.7461791038513184
201,7,situational inference,mc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I don't even know what to say.""",-3.3619582653045654
202,7,situational inference,mc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope she's seeing a counselor.""",-3.8277029991149902
203,7,situational inference,mc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She should go through this alone.""",-3.9386534690856934
204,7,situational inference,mc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That's heartbreaking.""",-3.8722727298736572
205,7,event association,mc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Loss like that is so difficult to handle.""",-3.791463613510132
206,7,event association,mc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Her sister passed away just a month ago, too.""",-3.692448377609253
207,7,event association,mc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Grief can manifest in so many ways.""",-3.819007158279419
