new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
163,6,event association,arc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Which instrument did he play?""",-4.6753644943237305
164,6,event association,arc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It was actually his entire research group that prepared for the concert.""",-4.635267734527588
165,6,lexical overlap,mc,1,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Chemotherapy can be so challenging.""",-4.637756824493408
166,6,lexical overlap,mc,2,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It can be a long road, but chemotherapy can make people stronger.""",-4.270570755004883
167,6,lexical overlap,mc,3,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he's also watching his diet along with the chemotheraphy.""",-4.599759578704834
168,6,lexical overlap,mc,4,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How many chemotherapy sessions does he have to go through?""",-4.129100322723389
169,6,lexical overlap,mc,5,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is chemotherapy expensive?""",-4.9326171875
170,6,situational inference,mc,6,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How is he doing now?""",-4.273959636688232
171,6,situational inference,mc,7,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Are there ways that we can help him?""",-4.226615905761719
172,6,situational inference,mc,8,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""That's why he's lost so much weight the past few months.""",-4.051480770111084
173,6,situational inference,mc,9,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Tell him that I'm here if he needs anyone who can talk to.""",-4.289364337921143
174,6,situational inference,mc,10,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he has a strong support system.""",-4.295654296875
175,6,event association,mc,11,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he recovers soon.""",-4.281522750854492
176,6,event association,mc,12,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It's admirable that he's going through that treatment while juggling lots of family issues.""",-4.474269866943359
177,6,event association,mc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""What kind of cancer is he being treated for?""",-4.087738990783691
178,6,event association,mc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is he responding well to the treatment?""",-4.319962024688721
179,6,event association,mc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope there aren't any side effects.""",-4.1011810302734375
180,7,lexical overlap,arc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that her favorite dessert?""",-4.322299957275391
181,7,lexical overlap,arc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that an ice cream, or a cake?""",-3.967926025390625
182,7,lexical overlap,arc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I'm not surprised, she loves dessert.""",-4.104764461517334
183,7,lexical overlap,arc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I've never had an ice cream cake, what is it like?""",-3.628204345703125
184,7,lexical overlap,arc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Did she just get one cake?""",-4.35259485244751
185,7,situational inference,arc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Was it for a celebration?""",-4.320758819580078
186,7,situational inference,arc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope it didn't melt on her way back!""",-4.3004150390625
187,7,situational inference,arc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That sounds like a good treat after a long practice session.""",-4.187544822692871
188,7,situational inference,arc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she said she was on a diet.""",-4.038221836090088
189,7,situational inference,arc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Right, last week was her seventh wedding anniversary.""",-4.26027774810791
190,7,event association,arc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet it was delicious!""",-4.259532928466797
191,7,event association,arc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Do you know much it was?""",-4.34026575088501
192,7,event association,arc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet she got a strawberry flavor.""",-4.146885395050049
193,7,event association,arc,14,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I wonder if she got it from that new bakery across the street.""",-4.04782772064209
194,7,event association,arc,15,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she baked it.""",-4.280670166015625
195,7,lexical overlap,mc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Are you saying that the child is missing?""",-4.02154016494751
196,7,lexical overlap,mc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She lost her child?""",-4.1863579750061035
197,7,lexical overlap,mc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""How did she lose her child?""",-4.042842864990234
198,7,lexical overlap,mc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Losing a child is unimaginable.""",-3.976649761199951
199,7,lexical overlap,mc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Where was the child last seen?""",-4.273100852966309
200,7,situational inference,mc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""This is such a tragedy.""",-4.145137786865234
201,7,situational inference,mc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I don't even know what to say.""",-3.6639928817749023
202,7,situational inference,mc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope she's seeing a counselor.""",-4.245989799499512
203,7,situational inference,mc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She should go through this alone.""",-4.335785865783691
204,7,situational inference,mc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That's heartbreaking.""",-4.1811442375183105
205,7,event association,mc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Loss like that is so difficult to handle.""",-4.429279327392578
206,7,event association,mc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Her sister passed away just a month ago, too.""",-4.093977928161621
207,7,event association,mc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Grief can manifest in so many ways.""",-4.234350681304932
