new_idx,idx,cont_type,cont_target,cont_id,stimuli,logprob
162,6,event association,arc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Was it a solo performance or part of an ensemble?""",-3.854008436203003
163,6,event association,arc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Which instrument did he play?""",-4.001782417297363
164,6,event association,arc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It was actually his entire research group that prepared for the concert.""",-4.107261657714844
165,6,lexical overlap,mc,1,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Chemotherapy can be so challenging.""",-4.126218318939209
166,6,lexical overlap,mc,2,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It can be a long road, but chemotherapy can make people stronger.""",-3.6666641235351562
167,6,lexical overlap,mc,3,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he's also watching his diet along with the chemotheraphy.""",-3.861166477203369
168,6,lexical overlap,mc,4,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How many chemotherapy sessions does he have to go through?""",-3.5312769412994385
169,6,lexical overlap,mc,5,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is chemotherapy expensive?""",-4.2418413162231445
170,6,situational inference,mc,6,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""How is he doing now?""",-3.9056856632232666
171,6,situational inference,mc,7,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Are there ways that we can help him?""",-3.8912925720214844
172,6,situational inference,mc,8,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""That's why he's lost so much weight the past few months.""",-3.513923406600952
173,6,situational inference,mc,9,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Tell him that I'm here if he needs anyone who can talk to.""",-3.797837972640991
174,6,situational inference,mc,10,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he has a strong support system.""",-3.818591594696045
175,6,event association,mc,11,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope he recovers soon.""",-3.7550435066223145
176,6,event association,mc,12,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""It's admirable that he's going through that treatment while juggling lots of family issues.""",-4.005302429199219
177,6,event association,mc,13,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""What kind of cancer is he being treated for?""",-3.558687210083008
178,6,event association,mc,14,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""Is he responding well to the treatment?""",-3.791356086730957
179,6,event association,mc,15,"Veronica said, ""The researcher, who performed a piece by Mozart, has undergone chemotherapy."" Harrison replied, ""I hope there aren't any side effects.""",-3.649815082550049
180,7,lexical overlap,arc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that her favorite dessert?""",-3.851274251937866
181,7,lexical overlap,arc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Is that an ice cream, or a cake?""",-3.413611888885498
182,7,lexical overlap,arc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I'm not surprised, she loves dessert.""",-3.6686365604400635
183,7,lexical overlap,arc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I've never had an ice cream cake, what is it like?""",-3.187485933303833
184,7,lexical overlap,arc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Did she just get one cake?""",-4.076659679412842
185,7,situational inference,arc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Was it for a celebration?""",-3.912179470062256
186,7,situational inference,arc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope it didn't melt on her way back!""",-3.7742726802825928
187,7,situational inference,arc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That sounds like a good treat after a long practice session.""",-3.684971809387207
188,7,situational inference,arc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she said she was on a diet.""",-3.491244316101074
189,7,situational inference,arc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Right, last week was her seventh wedding anniversary.""",-3.902736186981201
190,7,event association,arc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet it was delicious!""",-3.870907783508301
191,7,event association,arc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Do you know much it was?""",-3.971923828125
192,7,event association,arc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I bet she got a strawberry flavor.""",-3.8060245513916016
193,7,event association,arc,14,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I wonder if she got it from that new bakery across the street.""",-3.454123020172119
194,7,event association,arc,15,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I thought she baked it.""",-3.826784610748291
195,7,lexical overlap,mc,1,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Are you saying that the child is missing?""",-3.4559340476989746
196,7,lexical overlap,mc,2,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She lost her child?""",-3.7850723266601562
197,7,lexical overlap,mc,3,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""How did she lose her child?""",-3.4712491035461426
198,7,lexical overlap,mc,4,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Losing a child is unimaginable.""",-3.44952130317688
199,7,lexical overlap,mc,5,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Where was the child last seen?""",-3.571681261062622
200,7,situational inference,mc,6,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""This is such a tragedy.""",-3.7061963081359863
201,7,situational inference,mc,7,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I don't even know what to say.""",-3.3710451126098633
202,7,situational inference,mc,8,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""I hope she's seeing a counselor.""",-3.773526906967163
203,7,situational inference,mc,9,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""She should go through this alone.""",-3.924888849258423
204,7,situational inference,mc,10,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""That's heartbreaking.""",-3.705317974090576
205,7,event association,mc,11,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Loss like that is so difficult to handle.""",-3.9043421745300293
206,7,event association,mc,12,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Her sister passed away just a month ago, too.""",-3.682342529296875
207,7,event association,mc,13,"Isabel said, ""The violinist, who bought an ice cream cake for dessert, has lost a child."" Sebastian replied, ""Grief can manifest in so many ways.""",-3.597179651260376
